home_team_encoded,away_team_encoded,home_avg_points_last_5,away_avg_points_last_5,home_goals_scored_avg_last_5,away_goals_scored_avg_last_5,home_xg_avg_last_5,away_xg_avg_last_5,home_graph_xg_diff_avg_last_5,away_graph_xg_diff_avg_last_5,home_elo,away_elo,elo_difference,home_rest_days,away_rest_days,match_result
123.0,158.0,0.9418057933068337,1.742821174774679,0.05662163440916778,1.1753699932058304,0.6481284645852217,0.685570721395049,0.24180011812378513,1.271732767527047,0.8358355081143073,0.9141356736859757,-0.05398219479358216,-0.059332976021484615,-0.0849748512952487,0
50.0,129.0,-0.7925679337076131,0.8779245741106224,-0.8331814380967817,-0.28336818168172917,-1.1392889091695004,1.3033525384326163,-0.20925174781636516,1.6986954855330265,-0.37590737387182027,1.1765888112174863,-1.0988701599401376,-0.0839170733842173,-0.05929937872558062,2
3.0,113.0,-0.7925679337076131,0.5896257072226037,-0.23997938975948205,-0.28336818168172917,-0.38912388548970056,0.8702260567072017,-0.9422984680909645,1.3079050869173956,-1.4977975455690227,0.16725205359319262,-1.1803796284184451,-0.0839170733842173,-0.05929937872558062,2
93.0,70.0,0.07461892979961011,-0.5635697603294717,-0.8331814380967817,-0.5751158166592409,-0.30612776013994053,0.6203856282346759,-0.5528915559758498,-0.02336864628541076,0.0983133587644259,-0.8414101764193084,0.6649268146842451,-0.10850117074694998,-0.11065032386491677,1
134.0,82.0,0.07461892979961011,-1.1401674941055093,0.6498236827464677,-1.1586110866142647,0.5923081510469562,-0.966575560273826,0.1571995820769697,-0.0023143744937057092,-0.5736466581391598,-1.0931848353627673,0.3665558434297144,-0.1330852681096827,-0.13632579643458484,2
111.0,60.0,-0.7925679337076131,0.01302797344656583,-0.8331814380967817,0.008379453295782628,-0.41560612771137845,-0.23737396163849636,-1.217524508513704,-0.8299851554005636,-0.6929207707356039,-0.6454764563427163,-0.034728917584529215,0.06358751079217882,0.06907798412275974,2
8.0,140.0,-0.7925679337076131,0.01302797344656583,-0.5365804139281319,-0.28336818168172917,-0.9585720906440821,-0.12539996503965195,-1.225785413711481,0.07388695134377596,-0.33852750667099274,-0.7166847558927528,0.2669387510948901,0.06358751079217882,0.06907798412275974,0
13.0,90.0,-0.214443358036131,1.4545223078866598,-0.8331814380967817,1.1753699932058304,-1.2757605702393235,0.4698013198937948,-1.8219903953658936,0.30013289445791713,-0.580229415809477,0.041668488190008436,-0.44090814749240953,-0.1330852681096827,-0.13632579643458484,2
126.0,29.0,-0.7925679337076131,-2.005064094769566,-1.1297824622654318,-2.0338539915468004,-0.7953090712308039,-1.8942373817534326,-1.2177373020865427,-2.79708773464374,-1.0685473745665315,-1.0154475854570262,-0.039362100220679666,-0.0839170733842173,-0.11065032386491677,2
164.0,96.0,-0.214443358036131,1.1662234409986414,-1.4263834864340816,3.217603438048413,-0.5411391167733973,2.4946179854854598,-0.12026091767438804,2.4984551233582333,-0.6892080417703106,2.69331814692386,-2.393962572158603,0.06358751079217882,0.06907798412275974,2
95.0,3.0,-0.5035056458718721,-0.8518686272174905,-0.5365804139281319,-0.8668634516367527,-0.8441467001137037,-0.9141963142157459,-0.8105817827799016,-1.3228152032701876,-0.7587975978633744,-1.6224662214952086,0.6096822651823206,-0.10850117074694998,-0.1620012690042529,0
19.0,50.0,-0.214443358036131,-0.8518686272174905,-0.23997938975948205,-0.5751158166592409,-0.3663832686867668,-1.1229100883015704,-0.6870207472044848,-1.0027713924068666,-0.030306690623245595,-0.5298782582480662,0.3533463429786284,-0.10850117074694998,-0.1620012690042529,2
21.0,137.0,0.6527435054710926,-0.27527089344145295,0.05662163440916778,0.008379453295782628,0.16178356574744748,0.4298515596122207,0.6827619164736511,0.5633607890099751,1.2498497238167743,-1.9215743664496792,2.2455727889499406,-0.0839170733842173,-0.11065032386491677,0
157.0,48.0,-0.7925679337076131,0.3013268403345849,-0.5365804139281319,0.8836223582283182,-0.34102681495382153,0.2717369649074336,-0.07538911921592273,0.5401006613202362,-0.24191156489081966,0.12680804078593283,-0.26123991958565435,-0.0839170733842173,-0.0849748512952487,2
15.0,160.0,-0.7925679337076131,0.01302797344656583,0.3532226585778179,0.8836223582283182,0.7903599376125753,0.24284396601390307,0.16159393421404492,0.1557739346501774,0.48909300826664037,-1.0328026636465366,1.0774139158946032,-0.0839170733842173,-0.0849748512952487,1
12.0,16.0,-0.214443358036131,0.5896257072226037,-0.8331814380967817,1.758865263160854,-1.2475758593268536,2.007930008862527,-1.9722901227369454,2.1943102534864103,-1.0772935651829838,1.977363274368402,-2.162680974364217,-0.0839170733842173,-0.0849748512952487,0
107.0,23.0,-0.7925679337076131,-0.8518686272174905,-0.5365804139281319,-1.1586110866142647,0.4117268620774417,-1.9901372309157916,-0.2685011887743414,-2.403499736582395,0.5178167762654764,-0.9742701705119493,1.0563755632270928,0.0881716081549115,0.09475345669242782,1
14.0,49.0,1.8089926568140573,-1.716765227881547,2.429429827758367,-1.4503587215917764,2.8057388010726907,-1.3736688537082555,2.7479319105862983,-2.621849115599404,2.1748828362692985,-1.1367498728005592,2.346314098425405,-0.10850117074694998,-0.11065032386491677,0
102.0,145.0,-0.214443358036131,-0.8518686272174905,1.5396267552524172,-1.1586110866142647,-0.2717510183710224,0.6245741779081387,-0.06772347804133168,0.8506069258515225,-0.9142465320595414,0.2955721776342092,-0.8573662833078222,-0.10850117074694998,-0.11065032386491677,0
141.0,135.0,-1.3706925093790956,-1.4284663609935282,-0.8331814380967817,-1.1586110866142647,-1.2658754560686805,-0.7290311317010797,-1.6443503714855319,-0.830253601709536,-0.7862962144673687,-1.076429234060388,0.20391636173527156,-0.0839170733842173,-0.11065032386491677,0
149.0,85.0,1.2308680811425752,-2.005064094769566,0.3532226585778179,-0.28336818168172917,0.8073904495730376,-0.9225313406502359,0.9702500914208735,-1.3727176801135081,1.7522250391202663,-0.44460545546552815,1.5569903252884802,0.0881716081549115,0.06907798412275974,0
22.0,121.0,-0.214443358036131,0.01302797344656583,-0.8331814380967817,0.30012708827329476,0.19105794982286436,0.33231124934590023,0.003283124850516319,0.26225974168005406,0.4704634821508301,0.7515615719008254,-0.19805685576544207,-0.10850117074694998,-0.0849748512952487,0
154.0,34.0,-0.214443358036131,0.01302797344656583,0.05662163440916778,0.30012708827329476,0.581771796001665,-0.7184639460213766,0.7666507734198872,-0.35951090198226904,-0.21176056428821163,0.0256821197806468,-0.16832373817919996,-0.0839170733842173,-0.11065032386491677,0
148.0,136.0,0.07461892979961011,-0.27527089344145295,-0.8331814380967817,-0.8668634516367527,-0.4238963424949135,-0.08528000070322563,-0.12689378718199476,0.293680839191755,0.4163313059481283,-0.18064315091269625,0.42300130061223234,-0.0839170733842173,-0.11065032386491677,2
88.0,150.0,-0.214443358036131,-0.8518686272174905,0.6498236827464677,-0.8668634516367527,-0.2010946843348102,0.06390251469151007,-0.681043505093527,-0.9337849841216647,0.33802937798289195,-1.4162969799307277,1.241581224592162,-0.0839170733842173,-0.11065032386491677,0
10.0,122.0,0.9418057933068337,0.01302797344656583,0.6498236827464677,-0.5751158166592409,1.2499981355372314,-0.5587544054542624,1.7608865135108294,-0.7929466357846509,0.6003184191656913,-0.8680313855836669,1.0397228071775468,-0.10850117074694998,-0.0849748512952487,0
152.0,76.0,1.8089926568140573,0.5896257072226037,0.9464247069151176,0.8836223582283182,0.48308919248223536,1.4076336942331449,1.0337860927775975,1.4418570171929208,0.5603222389131173,2.2274393393745946,-1.178376638170441,-0.10850117074694998,-0.0849748512952487,0
127.0,101.0,-0.214443358036131,0.01302797344656583,0.05662163440916778,0.008379453295782628,0.2625561981203987,0.015366055462877486,-0.2389667597279285,-1.1159610336022896,-0.5720934932369449,1.4964540249129328,-1.464255681198645,-0.10850117074694998,-0.11065032386491677,2
24.0,7.0,0.36368121763535155,1.4545223078866598,1.8362277794210675,1.4671176281833418,1.0918297070807264,1.694884591481252,0.44783603666620514,1.7894909467277655,0.01950257847461619,1.2662626356912727,-0.8819263424050002,0.0881716081549115,0.06907798412275974,2
113.0,63.0,1.519930368978316,-0.8518686272174905,0.05662163440916778,-0.8668634516367527,1.4308163099769518,-1.2384055876712645,1.9847580335182968,-1.216123831522057,0.28767074722471675,-0.7764077567733284,0.753214478419533,-0.1330852681096827,-0.11065032386491677,2
103.0,78.0,-1.6597547972148368,0.01302797344656583,-1.4263834864340816,-0.28336818168172917,-1.6014206955880674,-0.3312623431054178,-2.2222351200193775,-0.013151271671388043,-0.9347918890001449,1.3523995389499117,-1.6195353046348606,-0.0839170733842173,-0.11065032386491677,0
26.0,1.0,-0.7925679337076131,-2.005064094769566,-0.5365804139281319,-1.4503587215917764,-0.8128024807002576,-1.219505287962182,-1.1371075600520821,-0.6433028444549345,-0.8303554330099212,-0.920780551461081,0.06256862488945147,-0.0839170733842173,-0.0849748512952487,2
41.0,80.0,-1.3706925093790956,0.3013268403345849,-1.1297824622654318,0.008379453295782628,-1.3166582641651239,-0.5816680785286672,-1.8220806867984694,-0.12670683826822285,-0.6423120780898363,1.072837419903142,-1.2143798418817862,-0.0839170733842173,-0.11065032386491677,2
38.0,151.0,0.07461892979961011,0.01302797344656583,-0.8331814380967817,0.5918747232508065,-1.1823197373376635,0.04480179492682618,-1.9596569310049978,-0.8520376535046911,-0.7404770568541132,-0.6392487660276339,-0.07285582783863233,-0.0839170733842173,-0.05929937872558062,2
56.0,156.0,-1.0816302215433544,-0.5635697603294717,-1.4263834864340816,-0.8668634516367527,-0.8495329320346159,-0.3105705022886283,-0.21811958390782887,0.15067370731621468,0.6962337408536847,0.20854114873808394,0.34616652222952826,-0.0839170733842173,-0.11065032386491677,0
98.0,128.0,2.3871172324855396,0.8779245741106224,0.9464247069151176,1.4671176281833418,1.0179097902713816,1.020660814968426,1.237995131576086,1.4159588931310996,1.5875868910597832,0.9387226466627312,0.46168038873429057,-0.0839170733842173,-0.11065032386491677,1
108.0,5.0,-0.214443358036131,-1.1401674941055093,-1.1297824622654318,-0.28336818168172917,-0.2600127608170634,0.03826557673946331,0.4186937159196837,-0.5904095777365829,0.33214057533134117,-0.845850720567521,0.8338713695137279,-0.0839170733842173,-0.0849748512952487,2
52.0,162.0,-0.7925679337076131,-0.8518686272174905,-0.8331814380967817,-1.1586110866142647,0.08041418340538083,-0.3269242433522981,-0.28310709613148616,0.10630203255454972,-0.7667933186405175,-0.1688167906989965,-0.42430028822481797,0.11275570551764419,0.09475345669242782,0
153.0,163.0,1.2308680811425752,-0.8518686272174905,0.9464247069151176,-1.1586110866142647,-1.1094025062399122,-1.1012926434112007,-0.4091716899399097,-1.473432017768737,1.187931887403762,-0.2697495281469979,1.033165425619656,-0.0839170733842173,-0.05929937872558062,0
158.0,138.0,0.9418057933068337,-0.8518686272174905,0.6498236827464677,-0.28336818168172917,1.4424706867742472,0.17541409173458647,1.5571649469971993,-0.9719399676434726,0.7913578639967711,0.5668794541614032,0.16012874755261713,-0.10850117074694998,-0.05929937872558062,1
105.0,86.0,-0.7925679337076131,1.742821174774679,0.05662163440916778,1.758865263160854,-0.4176483911340231,1.2710191227449297,-0.35714860711938884,0.7786140704277379,-0.3075025972518685,1.0234854877048827,-0.9420599487926222,-0.0839170733842173,-0.05929937872558062,1
18.0,54.0,-1.948817085050578,-0.27527089344145295,-1.1297824622654318,0.008379453295782628,-0.3594145641575121,-0.33893529489058194,-2.058995260771147,-0.060687733962723395,-1.0054209095380775,0.29538600979277946,-0.9218849473129044,-0.0839170733842173,-0.0849748512952487,1
129.0,9.0,0.9418057933068337,1.1662234409986414,0.05662163440916778,0.30012708827329476,1.7196833840933092,-0.056910618329005715,1.84360006006787,0.7050986723917297,1.3265074070673162,1.0059819762191695,0.22897360199103578,-0.1330852681096827,-0.0849748512952487,2
123.0,64.0,1.519930368978316,0.01302797344656583,0.3532226585778179,-0.28336818168172917,0.7178077431410426,-0.41267151626295484,0.12832204856530408,0.284483712073732,0.9794580493336966,-0.8312596803988034,1.282552594207527,-0.10850117074694998,-0.05929937872558062,0
125.0,51.0,0.07461892979961011,-0.8518686272174905,-0.5365804139281319,-0.28336818168172917,0.5852870210447867,0.026246875580736417,0.4052958369146622,-0.19715113981936647,0.7786239363845976,-0.8210739858586641,1.1329388209821702,-0.0839170733842173,-0.05929937872558062,0
71.0,58.0,1.519930368978316,0.8779245741106224,1.2430257310837678,-0.28336818168172917,1.50227300623299,1.05360849517767,1.06632727725429,0.936700914859869,0.35318935038067295,0.8055651798782821,-0.31941635309867195,-0.059332976021484615,-0.0849748512952487,1
92.0,116.0,0.07461892979961011,1.742821174774679,0.9464247069151176,2.3423605331158774,1.5060453102618108,3.6513821144171223,1.454195937856571,3.0994538815531154,0.8910054580886747,2.2934931156448575,-0.9906207158166923,-0.0839170733842173,-0.05929937872558062,2
0.0,106.0,1.2308680811425752,1.1662234409986414,0.3532226585778179,0.30012708827329476,0.6870569024136219,1.5034451902793888,0.9232483282130625,2.0835545591638693,2.5037346410155847,1.9224322644442209,0.41542970827927667,-0.059332976021484615,-0.05929937872558062,2
11.0,124.0,0.9418057933068337,2.3194189085507166,0.6498236827464677,2.3423605331158774,0.5419059130501876,2.7514578166631596,0.39031100989384454,2.2638072905926294,1.5146959157474849,2.217374585530935,-0.49452501645184377,-0.059332976021484615,-0.0849748512952487,2
16.0,15.0,-0.214443358036131,-0.5635697603294717,1.2430257310837678,0.30012708827329476,2.265927298262091,0.3471744618662871,1.9470930638705781,-0.48789869535696256,1.8038898534151488,0.42035698635938,0.9817498500683921,0.06358751079217882,0.06907798412275974,0
5.0,98.0,-0.214443358036131,1.742821174774679,-0.23997938975948205,0.5918747232508065,0.5019402275317547,0.6873301340968958,0.0712611603367992,1.3608279004072894,-0.5951312601492924,1.546945085703894,-1.5163088316921463,0.03900341342944613,0.04340251155309167,2
10.0,3.0,1.519930368978316,-0.8518686272174905,1.5396267552524172,-1.1586110866142647,1.470363756722578,-1.106640875543794,1.8679183834897244,-0.9080853537558473,0.6970674256354413,-1.710310849386266,1.7041552982031585,0.06358751079217882,0.06907798412275974,0
7.0,149.0,1.519930368978316,1.742821174774679,1.2430257310837678,1.4671176281833418,1.1289236416939579,0.8842715248022525,1.4915773518255837,1.0441713617379893,1.3607911380107547,1.7673381244404447,-0.2853003491836888,0.06358751079217882,0.06907798412275974,0
29.0,158.0,-1.0816302215433544,0.3013268403345849,-1.7229845106027315,0.008379453295782628,-1.769756481427913,1.6281072298257062,-2.499959595397209,1.7515354670479977,-0.8088784044593491,0.754596671596957,-1.1073656907884064,0.0881716081549115,0.04340251155309167,1
106.0,148.0,1.2308680811425752,-0.27527089344145295,-0.23997938975948205,-0.8668634516367527,0.7818204105800697,-0.6050560280705265,1.1079267721647612,-0.23389242396429155,2.1311647751660328,0.284321249370956,1.3100473035029463,0.03900341342944613,0.06907798412275974,0
121.0,18.0,-0.214443358036131,-1.716765227881547,-0.23997938975948205,-1.4503587215917764,0.43196387129608477,-0.8695737832866796,-0.0028054597854430827,-2.2895772344381125,0.5430826022110351,-0.9422250457913811,1.0516224247842554,0.06358751079217882,0.04340251155309167,0
54.0,21.0,-0.214443358036131,0.5896257072226037,-0.23997938975948205,-0.5751158166592409,-0.16621077465754874,0.7663790168668025,0.3227580542979999,1.2870483744366117,0.22925123373394526,1.2736040297023246,-0.7383900814528925,0.03900341342944613,0.09475345669242782,0
163.0,157.0,-0.7925679337076131,-1.1401674941055093,-1.1297824622654318,-0.8668634516367527,-1.1410639968486993,-0.6070219805243298,-1.3689128056280506,-0.49512351234039176,-0.31685090001764155,-0.3766432547547417,0.04176363938948471,0.06358751079217882,0.09475345669242782,0
48.0,153.0,0.9418057933068337,1.742821174774679,1.5396267552524172,1.4671176281833418,0.45155468801895166,-0.8607541533971368,1.0273969594124202,-0.1881335661591794,0.2603442022127507,1.2386151208116096,-0.6915913466350226,0.0881716081549115,0.06907798412275974,0
58.0,93.0,1.2308680811425752,0.01302797344656583,-0.5365804139281319,-0.5751158166592409,0.9762560045251044,-0.4640628138408453,0.9321691724770217,-0.7347809118332594,0.812280672594107,0.048889630590348995,0.5413912570728375,0.03900341342944613,0.09475345669242782,0
43.0,36.0,-0.214443358036131,0.01302797344656583,0.05662163440916778,0.008379453295782628,-0.18419698357239855,-0.18873308509081957,-0.8741657197567294,-0.5813182634157938,0.286232521240038,1.0032223876681399,-0.5067173044506872,0.4323489712331692,0.4542100726677808,2
89.0,27.0,0.36368121763535155,0.8779245741106224,1.8362277794210675,0.5918747232508065,1.9208589521709565,0.9727757209205,1.5332770296457945,1.2916210277498088,2.364647964980061,0.6552295438901676,1.213225809416551,0.4323489712331692,0.42853460009811273,1
23.0,24.0,-0.5035056458718721,-0.5635697603294717,-0.8331814380967817,0.5918747232508065,-1.624784515346061,0.6875251994181877,-2.07633425935703,0.04014933643583617,-0.8887421361163652,-0.07821861713047257,-0.5748615623223057,0.0881716081549115,0.06907798412275974,1
60.0,107.0,0.6527435054710926,-0.8518686272174905,0.9464247069151176,-0.28336818168172917,-0.07489996930356116,0.8634840637299276,-0.7939389920098022,0.1519159344035468,-0.5424052976267147,0.4356367993504707,-0.6927811789922328,0.0881716081549115,0.09475345669242782,2
140.0,52.0,-0.214443358036131,0.01302797344656583,-0.8331814380967817,-0.8668634516367527,-0.5251652693447889,-0.3582085135962522,0.02281067616587134,-0.10525436690926739,-0.8314621738514795,-0.6740659743714579,-0.11274226104373465,0.0881716081549115,0.06907798412275974,2
63.0,126.0,0.07461892979961011,-0.8518686272174905,-0.23997938975948205,-1.1586110866142647,-1.0794248441537688,-0.41500924027027847,-0.9731690074373952,-0.7917311775672627,-0.6160875322245932,-1.2757346502847235,0.46559757011692837,0.06358751079217882,0.09475345669242782,2
145.0,128.0,-1.0816302215433544,0.3013268403345849,-1.1297824622654318,1.1753699932058304,0.37686353425250996,0.9741212891563902,0.7827373588202186,1.4822174020470467,0.07783275964831585,0.960073131445891,-0.6239665716807125,0.0881716081549115,0.06907798412275974,2
76.0,129.0,-0.214443358036131,0.01302797344656583,0.3532226585778179,-0.28336818168172917,0.858612466631453,1.7702700710210946,0.9120521905737313,1.9355338199769228,2.0906107319891265,0.9684293362287454,0.7973523769151581,0.06358751079217882,0.06907798412275974,2
160.0,22.0,0.07461892979961011,0.3013268403345849,0.6498236827464677,-0.5751158166592409,0.8228909143980702,0.7235881875527683,0.4471040673560585,0.4246094023826002,-0.9606158736101214,0.6787695952428571,-1.1613202721508193,0.0881716081549115,0.09475345669242782,0
138.0,11.0,-0.5035056458718721,0.01302797344656583,-0.23997938975948205,0.008379453295782628,0.03722569048163726,0.32484904460393504,-1.2150764947293886,0.22018842197805755,0.6040864121666811,1.438943543798307,-0.5895614986656635,0.06358751079217882,0.04340251155309167,2
162.0,164.0,-0.7925679337076131,-0.5635697603294717,-1.1297824622654318,-1.4503587215917764,-0.8230654466127209,-0.8506880178564379,0.22794647028635417,-0.4569495885804159,-0.262743932788132,-0.7364535460307814,0.3346601863641446,0.06358751079217882,0.09475345669242782,0
50.0,0.0,-0.214443358036131,0.8779245741106224,-0.23997938975948205,0.30012708827329476,-0.7233219068562377,0.88784810484029,-0.942196509787888,0.8541719837478164,-0.4058152169157233,2.2958889650473084,-1.9118712866476248,0.0881716081549115,0.06907798412275974,2
95.0,14.0,0.07461892979961011,2.3194189085507166,-0.23997938975948205,3.217603438048413,-0.6529680872155833,4.156222640350851,-0.3539736965773184,3.8047059987854523,-0.671161571582087,2.2031859545261097,-2.0344461435505354,0.0881716081549115,0.09475345669242782,2
116.0,108.0,1.8089926568140573,-0.27527089344145295,0.6498236827464677,-1.1586110866142647,2.667389919735695,-0.5730010585669589,2.631294655398162,-0.18009053088687899,2.37383564611565,0.08362831674303883,1.6240918741162194,0.06358751079217882,0.06907798412275974,0
80.0,141.0,0.9418057933068337,-0.5635697603294717,1.2430257310837678,-0.28336818168172917,0.6019660881683029,-1.1020560755313933,0.6954057605656215,-1.1764384767562504,1.2091874534930802,-0.7418860950943541,1.3822272535764644,0.06358751079217882,0.09475345669242782,0
90.0,88.0,1.519930368978316,0.5896257072226037,1.5396267552524172,0.8836223582283182,0.5505848530069624,-0.3901261724128713,-0.07459272849039958,0.03338060038749986,0.1921329186394107,0.3571277888573595,-0.11639399811592407,0.11275570551764419,0.09475345669242782,0
51.0,154.0,-1.0816302215433544,-0.27527089344145295,-0.5365804139281319,0.5918747232508065,0.1906521378288241,0.5219292759203287,-0.558070631967947,0.5721710301963466,-0.8688240030394568,-0.041449306433251315,-0.5867485615392366,0.06358751079217882,0.09475345669242782,1
1.0,38.0,-1.0816302215433544,-0.8518686272174905,-1.4263834864340816,-0.8668634516367527,-1.5350627843266345,-1.0187203454653335,-0.731676708558676,-1.83192425957722,-0.80170120717772,-0.8456916422820456,0.029768937388255614,0.0881716081549115,0.09475345669242782,2
135.0,103.0,-1.6597547972148368,-0.8518686272174905,-0.8331814380967817,-1.1586110866142647,-0.650917280382538,-0.7210193782265029,-0.7885729924620646,-1.1700862239184096,-1.1200449253733011,-0.6596402647126883,-0.32757664490153293,0.0881716081549115,0.09475345669242782,2
13.0,26.0,-1.0816302215433544,-1.716765227881547,-1.1297824622654318,-1.4503587215917764,-0.894681749308522,-1.4400010074540288,-2.3051986926838133,-1.460354919727809,-0.7077772969780194,-0.9495029834624663,0.16980518414147835,0.11275570551764419,0.09475345669242782,1
82.0,41.0,-0.214443358036131,-1.4284663609935282,-0.5365804139281319,-1.1586110866142647,-0.6818968515066018,-1.175534887175865,0.165520140490875,-1.9544312352689075,-0.9573709525355805,-0.7830692693199127,-0.12491322550791184,0.11275570551764419,0.09475345669242782,1
151.0,127.0,0.9418057933068337,-0.5635697603294717,1.2430257310837678,-0.28336818168172917,0.2744097917147704,-0.46775681555268067,-0.08360868311170593,-0.9164342107404388,-0.5345244133816741,-0.6677810167206858,0.09336578750862762,0.0881716081549115,0.09475345669242782,1
96.0,97.0,1.2308680811425752,1.4545223078866598,3.0226318760956667,0.008379453295782628,2.4939120881776677,0.15277006778079075,2.479153845136482,0.22754784092073663,2.732419090572368,0.6069001042898827,1.5081949894650488,0.11275570551764419,0.42853460009811273,0
136.0,134.0,-0.214443358036131,-0.27527089344145295,-0.8331814380967817,0.8836223582283182,-0.14755041299470348,0.3589854758299922,0.3058573242387738,-0.003884444476906118,-0.04752895940190896,-0.7085471551258931,0.4675248328277286,0.0881716081549115,0.12042892926209589,0
150.0,102.0,-1.0816302215433544,0.5896257072226037,-1.1297824622654318,1.758865263160854,-0.4910720134664446,0.13546088912381318,-0.8020961635111652,0.32649038242944733,-1.4311841001382897,-0.6988685782574019,-0.5204505400699497,0.0881716081549115,0.09475345669242782,0
70.0,71.0,-0.5035056458718721,0.8779245741106224,-0.5365804139281319,0.30012708827329476,0.062468361521516816,0.791462887260834,-0.1447565268023388,0.7664069606600069,-0.789872283982956,0.3453810743323658,-0.8044092607108058,0.11275570551764419,0.06907798412275974,1
34.0,123.0,-0.214443358036131,1.4545223078866598,-0.23997938975948205,0.008379453295782628,-0.5717691847446972,-0.3147693789496886,-0.4380400928572703,-0.8553890655144464,-0.14478855275806685,0.9942984222542125,-0.8060349474022587,0.0881716081549115,0.06907798412275974,0
101.0,105.0,0.9418057933068337,-0.5635697603294717,0.6498236827464677,-0.28336818168172917,-0.002800963920110833,-1.0795206761878855,-0.5432694313437153,-0.6501271385352312,1.5870022140464197,-0.28860642312595386,1.3294794868806115,0.0881716081549115,0.09475345669242782,0
137.0,12.0,-0.5035056458718721,-0.27527089344145295,-0.5365804139281319,-1.1586110866142647,-0.11881973932393457,-0.733930713594702,-0.03906079248622336,-1.436291725939733,-1.9377411923385433,-0.9106782769482661,-0.7298080709677459,0.11275570551764419,0.12042892926209589,2
83.0,8.0,-0.5035056458718721,-0.8518686272174905,0.3532226585778179,-0.8668634516367527,0.5345818803156235,-1.5138546505001982,0.18320833358341462,-1.3471258828369956,-0.3184508073908439,-0.2225767474569801,-0.06835761581699731,0.4569330685959018,0.12042892926209589,1
9.0,56.0,1.8089926568140573,-0.5635697603294717,0.3532226585778179,-0.8668634516367527,-0.14599395895439962,-0.12193889427030083,0.2509002771147964,0.2498485824131234,1.36397087209803,0.8767208477985394,0.34697781123505866,0.0881716081549115,0.09475345669242782,0
64.0,125.0,0.07461892979961011,0.01302797344656583,0.05662163440916778,-0.28336818168172917,0.11732870640019274,0.40356746377071195,0.7769561708592064,-0.0044655309839098925,-0.8417649634215675,0.8302954035301909,-1.1842343985365749,0.0881716081549115,0.09475345669242782,2
86.0,92.0,1.2308680811425752,-0.27527089344145295,0.6498236827464677,0.5918747232508065,0.7760990439693425,1.2369970533444927,0.8695424261365395,1.0817998066387176,1.0014735341472993,0.8071333202479024,0.1391627617190323,0.0881716081549115,0.09475345669242782,0
78.0,19.0,-0.214443358036131,-0.5635697603294717,-0.23997938975948205,-0.5751158166592409,-0.11737159242730368,-0.1768555194292622,-0.2275738070557926,-0.4021779553087859,1.0724699930975086,-0.15347590225574098,0.8690410917404783,0.0881716081549115,0.12042892926209589,0
124.0,113.0,2.3871172324855396,0.5896257072226037,2.429429827758367,-0.5751158166592409,2.073187959618467,1.260194527337327,1.7688430655650942,1.717356418322482,2.291278444118526,0.12950175476552206,1.5331009112458531,0.0881716081549115,0.09475345669242782,1
156.0,152.0,-0.7925679337076131,2.3194189085507166,-1.1297824622654318,1.758865263160854,-0.9729735622220937,0.3613155502168732,-0.6657355564853474,1.0399598103788836,0.029640745091836413,0.6935082730714119,-0.46957057389270995,0.11275570551764419,0.12042892926209589,2
122.0,49.0,-0.214443358036131,-1.716765227881547,0.05662163440916778,-1.4503587215917764,-0.5608576963154412,-1.4810683390341952,-0.9527578174953769,-2.9913572272094346,-0.9397036098404715,-1.1829463605273318,0.1704878301288599,0.13733980288037687,0.14610440183176396,0
85.0,111.0,-1.948817085050578,-1.716765227881547,-0.23997938975948205,-0.5751158166592409,-0.5211024893623388,-0.6857055939180919,-0.8046519690338082,-1.2512723679052817,-0.45446591461417507,-0.796350204139746,0.2410840052822666,0.13733980288037687,0.17177987440143203,0
71.0,160.0,0.36368121763535155,0.01302797344656583,-0.23997938975948205,1.1753699932058304,0.984658836991196,1.5670670835022735,0.9669301058803956,0.4862230072901504,0.3161393915032456,-0.7406927743149851,0.748136348913926,-0.1330852681096827,-0.11065032386491677,2
113.0,154.0,0.07461892979961011,0.01302797344656583,-0.8331814380967817,1.1753699932058304,0.38973379368458466,0.7819712382153906,0.7944098091291463,0.7497976344689431,0.3096417658994881,-0.079822509923179,0.2760287645939019,-0.1330852681096827,-0.13632579643458484,2
92.0,150.0,-1.0816302215433544,-0.27527089344145295,0.05662163440916778,-0.28336818168172917,0.05533678852307455,-0.01362485857232046,-0.30967621250066074,-0.5134647339095659,0.5514073786454607,-1.3418315415884494,1.3402073898631082,-0.1330852681096827,-0.13632579643458484,1
3.0,122.0,-1.0816302215433544,-0.27527089344145295,-1.4263834864340816,0.008379453295782628,-1.270147549605952,-1.0163210420134454,-1.3850658414647157,-1.3027403185673403,-1.7499640872270648,-0.8762960623106999,-0.6209802015726872,-0.0839170733842173,-0.1620012690042529,0
136.0,76.0,0.36368121763535155,-0.27527089344145295,0.05662163440916778,0.30012708827329476,0.00023117009852527206,0.45065699729258607,0.5563234755539469,0.594515713041284,0.16344095795357408,1.9373400315694664,-1.254582585869739,-0.10850117074694998,-0.11065032386491677,2
12.0,163.0,0.6527435054710926,-0.27527089344145295,-0.5365804139281319,-0.28336818168172917,-0.22331454144012716,-0.9779727297715743,-1.0622465782252732,-1.6417069425798572,-0.8114977997027808,-0.22120988222073779,-0.4189366334487219,-0.1330852681096827,-0.0849748512952487,1
